timestamp,sensor_id,value,unit
2025-06-10T01:10:06.213618,temp_1,18.994332804948364,°C
2025-06-10T01:10:06.213618,hum_1,49.23214798043497,%
2025-06-10T01:10:06.213618,press_1,1008.5063672741276,hPa
2025-06-10T01:10:06.213618,light_1,123.0697109924809,lux
2025-06-10T01:10:07.220749,temp_1,31.849185243563024,°C
2025-06-10T01:10:07.220749,hum_1,40.27289755427356,%
2025-06-10T01:10:07.220749,press_1,1006.4517348742751,hPa
2025-06-10T01:10:07.220749,light_1,99.56798263512738,lux
2025-06-10T01:10:08.230272,temp_1,11.248983185553138,°C
2025-06-10T01:10:08.230272,hum_1,42.43915833225305,%
2025-06-10T01:10:08.230272,press_1,1008.756257811012,hPa
2025-06-10T01:10:08.230272,light_1,196.32920852986456,lux
2025-06-10T01:10:09.235740,temp_1,17.501526642754875,°C
2025-06-10T01:10:09.235740,hum_1,40.97228184137824,%
2025-06-10T01:10:09.235740,press_1,1007.9145049925733,hPa
2025-06-10T01:10:09.235740,light_1,53.6316735254352,lux
2025-06-10T01:10:10.241859,temp_1,20.831488413202198,°C
2025-06-10T01:10:10.241859,hum_1,49.09786384910857,%
2025-06-10T01:10:10.241859,press_1,1007.3464552121004,hPa
2025-06-10T01:10:10.241859,light_1,0.0,lux
2025-06-10T01:10:11.250293,temp_1,29.693840550088947,°C
2025-06-10T01:10:11.250293,hum_1,39.294780199575364,%
2025-06-10T01:10:11.250293,press_1,1007.3734976443375,hPa
2025-06-10T01:10:11.250293,light_1,142.05742195992178,lux
2025-06-10T01:10:12.257402,temp_1,26.79106149243679,°C
2025-06-10T01:10:12.257402,hum_1,50.41358489726634,%
2025-06-10T01:10:12.257402,press_1,1009.9024425118367,hPa
2025-06-10T01:10:12.257402,light_1,113.10606796857431,lux
2025-06-10T01:10:13.262862,temp_1,19.288917783674204,°C
2025-06-10T01:10:13.262862,hum_1,51.44743121550162,%
2025-06-10T01:10:13.262862,press_1,1008.8236881292186,hPa
2025-06-10T01:10:13.262862,light_1,173.30088489480778,lux
2025-06-10T01:10:14.267862,temp_1,19.796395704519096,°C
2025-06-10T01:10:14.267862,hum_1,51.894325751128584,%
2025-06-10T01:10:14.267862,press_1,1011.3825400077129,hPa
2025-06-10T01:10:14.267862,light_1,121.86938286556298,lux
2025-06-10T01:10:15.273191,temp_1,31.10949564486346,°C
2025-06-10T01:10:15.273191,hum_1,39.0584898590119,%
2025-06-10T01:10:15.273191,press_1,1007.6589030598631,hPa
2025-06-10T01:10:15.273191,light_1,154.21143707061088,lux
2025-06-10T01:10:16.278011,temp_1,28.61374677603483,°C
2025-06-10T01:10:16.278011,hum_1,48.413406332136944,%
2025-06-10T01:10:16.278011,press_1,1011.2846883447501,hPa
2025-06-10T01:10:16.278011,light_1,146.6167682958251,lux
2025-06-10T01:10:17.282793,temp_1,23.86867254993044,°C
2025-06-10T01:10:17.282793,hum_1,44.21472107313832,%
2025-06-10T01:10:17.282793,press_1,1008.6316834267807,hPa
2025-06-10T01:10:17.282793,light_1,110.02259318276762,lux
2025-06-10T01:10:18.287913,temp_1,22.77355771014604,°C
2025-06-10T01:10:18.287913,hum_1,42.89527078221633,%
2025-06-10T01:10:18.287913,press_1,1009.4962650036135,hPa
2025-06-10T01:10:18.287913,light_1,53.39512418892433,lux
2025-06-10T01:10:19.293592,temp_1,34.51742621066146,°C
2025-06-10T01:10:19.293592,hum_1,51.67147629048605,%
2025-06-10T01:10:19.293592,press_1,1009.7617628647159,hPa
2025-06-10T01:10:19.293592,light_1,132.51327090120986,lux
2025-06-10T01:10:20.298523,temp_1,21.745971371687734,°C
2025-06-10T01:10:20.298523,hum_1,43.739255457971424,%
2025-06-10T01:10:20.298523,press_1,1007.2747976301164,hPa
2025-06-10T01:10:20.298523,light_1,65.08160318917052,lux
2025-06-10T01:10:21.303491,temp_1,20.59832771774692,°C
2025-06-10T01:10:21.303491,hum_1,49.783352156984016,%
2025-06-10T01:10:21.303491,press_1,1007.8323957708503,hPa
2025-06-10T01:10:21.303491,light_1,137.78100670905218,lux
2025-06-10T01:10:22.308194,temp_1,16.314682066813372,°C
2025-06-10T01:10:22.308194,hum_1,43.490557684495435,%
2025-06-10T01:10:22.308194,press_1,1007.9934575201131,hPa
2025-06-10T01:10:22.308194,light_1,54.19417816578995,lux
2025-06-10T01:10:23.314035,temp_1,21.065801987117407,°C
2025-06-10T01:10:23.314035,hum_1,44.86833570999838,%
2025-06-10T01:10:23.314035,press_1,1010.1425679396518,hPa
2025-06-10T01:10:23.314035,light_1,150.10817866356936,lux
2025-06-10T01:10:24.318771,temp_1,28.87845544423703,°C
2025-06-10T01:10:24.318771,hum_1,46.16835941019685,%
2025-06-10T01:10:24.318771,press_1,1007.9804960225385,hPa
2025-06-10T01:10:24.318771,light_1,177.35773141311364,lux
2025-06-10T01:10:25.323612,temp_1,24.420692317594572,°C
2025-06-10T01:10:25.323612,hum_1,42.51659943364269,%
2025-06-10T01:10:25.323612,press_1,1007.4359278428789,hPa
2025-06-10T01:10:25.323612,light_1,121.14099380141963,lux
2025-06-10T01:10:26.330290,temp_1,21.897687356764227,°C
2025-06-10T01:10:26.330290,hum_1,47.801592773231555,%
2025-06-10T01:10:26.330290,press_1,1009.982208167717,hPa
2025-06-10T01:10:26.330290,light_1,36.92053253952565,lux
2025-06-10T01:10:27.335602,temp_1,25.695574610517323,°C
2025-06-10T01:10:27.335602,hum_1,45.001588828282586,%
2025-06-10T01:10:27.335602,press_1,1007.615195459764,hPa
2025-06-10T01:10:27.335602,light_1,121.39298437145688,lux
2025-06-10T01:10:28.340858,temp_1,16.576447797087024,°C
2025-06-10T01:10:28.340858,hum_1,35.76248509437786,%
2025-06-10T01:10:28.340858,press_1,1007.2287188639879,hPa
2025-06-10T01:10:28.340858,light_1,89.65513378121535,lux
2025-06-10T01:10:29.353436,temp_1,20.20787158573636,°C
2025-06-10T01:10:29.353436,hum_1,44.13451992991137,%
2025-06-10T01:10:29.353436,press_1,1007.7107500943391,hPa
2025-06-10T01:10:29.353436,light_1,58.62464019607313,lux
2025-06-10T01:10:30.359496,temp_1,19.288999675086828,°C
2025-06-10T01:10:30.359496,hum_1,44.865123121908574,%
2025-06-10T01:10:30.359496,press_1,1009.0764131698196,hPa
2025-06-10T01:10:30.359496,light_1,159.2538721369212,lux
2025-06-10T01:10:31.364372,temp_1,22.994605031572668,°C
2025-06-10T01:10:31.364372,hum_1,43.650067770258104,%
2025-06-10T01:10:31.364372,press_1,1008.1094768746896,hPa
2025-06-10T01:10:31.364372,light_1,32.977260420515606,lux
2025-06-10T01:10:32.369802,temp_1,27.91031198142532,°C
2025-06-10T01:10:32.369802,hum_1,48.50993947941339,%
2025-06-10T01:10:32.369802,press_1,1008.3127036242234,hPa
2025-06-10T01:10:32.369802,light_1,12.715628999538069,lux
2025-06-10T01:10:33.374956,temp_1,22.868172225604383,°C
2025-06-10T01:10:33.374956,hum_1,48.810323774851604,%
2025-06-10T01:10:33.374956,press_1,1007.6396209137625,hPa
2025-06-10T01:10:33.374956,light_1,136.87142600277056,lux
2025-06-10T01:10:34.379984,temp_1,29.489288343487374,°C
2025-06-10T01:10:34.379984,hum_1,39.283807922958125,%
2025-06-10T01:10:34.379984,press_1,1005.0296677753317,hPa
2025-06-10T01:10:34.379984,light_1,92.0555873716582,lux
2025-06-10T01:13:14.183307,temp_1,21.454246280217685,°C
2025-06-10T01:13:14.183307,hum_1,54.10420709732433,%
2025-06-10T01:13:14.183307,press_1,1014.744590798946,hPa
2025-06-10T01:13:14.183307,light_1,59.16557600136002,lux
2025-06-10T01:13:15.195670,temp_1,18.6304759326189,°C
2025-06-10T01:13:15.195670,hum_1,41.01224383118793,%
2025-06-10T01:13:15.195670,press_1,1011.4925269056403,hPa
2025-06-10T01:13:15.195670,light_1,0.0,lux
2025-06-10T01:13:16.202525,temp_1,23.19652107646113,°C
2025-06-10T01:13:16.202525,hum_1,45.41502433102082,%
2025-06-10T01:13:16.202525,press_1,1011.6308391087445,hPa
2025-06-10T01:13:16.202525,light_1,90.3475094942383,lux
2025-06-10T01:13:17.207899,temp_1,23.272986153969214,°C
2025-06-10T01:13:17.207899,hum_1,38.63921003800316,%
2025-06-10T01:13:17.207899,press_1,1011.3877111449877,hPa
2025-06-10T01:13:17.207899,light_1,124.81994358476254,lux
2025-06-10T01:13:18.212938,temp_1,23.87959171155267,°C
2025-06-10T01:13:18.212938,hum_1,33.72364986783196,%
2025-06-10T01:13:18.212938,press_1,1013.5123419160117,hPa
2025-06-10T01:13:18.212938,light_1,122.21944425985478,lux
2025-06-10T01:13:19.218310,temp_1,14.307548014644029,°C
2025-06-10T01:13:19.218310,hum_1,42.68702460255324,%
2025-06-10T01:13:19.218310,press_1,1013.7270929428814,hPa
2025-06-10T01:13:19.218310,light_1,100.1833416624078,lux
2025-06-10T01:13:20.223967,temp_1,25.92876751185706,°C
2025-06-10T01:13:20.223967,hum_1,41.89344975824158,%
2025-06-10T01:13:20.223967,press_1,1011.4467420172825,hPa
2025-06-10T01:13:20.223967,light_1,161.00888097154746,lux
2025-06-10T01:13:21.229287,temp_1,31.427354180502398,°C
2025-06-10T01:13:21.229287,hum_1,55.76513378086897,%
2025-06-10T01:13:21.229287,press_1,1013.2743394910768,hPa
2025-06-10T01:13:21.229287,light_1,64.61153376306126,lux
2025-06-10T01:13:22.235104,temp_1,24.179627132921507,°C
2025-06-10T01:13:22.235104,hum_1,41.76462325577829,%
2025-06-10T01:13:22.235104,press_1,1012.4764548127897,hPa
2025-06-10T01:13:22.235104,light_1,123.29800114533319,lux
2025-06-10T01:13:23.240585,temp_1,15.814320757550913,°C
2025-06-10T01:13:23.240585,hum_1,42.572682525506345,%
2025-06-10T01:13:23.240585,press_1,1008.6684027244609,hPa
2025-06-10T01:13:23.240585,light_1,69.93508274905527,lux
2025-06-10T01:13:24.246216,temp_1,25.51705586362336,°C
2025-06-10T01:13:24.246216,hum_1,41.38825543445634,%
2025-06-10T01:13:24.246216,press_1,1008.5296992878266,hPa
2025-06-10T01:13:24.246216,light_1,87.88195609056487,lux
2025-06-10T01:13:25.251254,temp_1,21.066258494746293,°C
2025-06-10T01:13:25.251254,hum_1,44.76156333633896,%
2025-06-10T01:13:25.251254,press_1,1012.1385134486832,hPa
2025-06-10T01:13:25.251254,light_1,78.3382463665508,lux
2025-06-10T01:13:26.256028,temp_1,21.183718164108086,°C
2025-06-10T01:13:26.256028,hum_1,43.216648019130744,%
2025-06-10T01:13:26.256028,press_1,1010.7360494363716,hPa
2025-06-10T01:13:26.256028,light_1,102.87586731687178,lux
2025-06-10T01:13:27.261074,temp_1,21.541004142553778,°C
2025-06-10T01:13:27.261074,hum_1,53.39016464313328,%
2025-06-10T01:13:27.261074,press_1,1007.6945259944368,hPa
2025-06-10T01:13:27.261074,light_1,136.42025481140521,lux
2025-06-10T01:13:28.266108,temp_1,22.449107676030202,°C
2025-06-10T01:13:28.266108,hum_1,39.5355542190857,%
2025-06-10T01:13:28.266108,press_1,1011.7111584462043,hPa
2025-06-10T01:13:28.266108,light_1,142.53830593787455,lux
2025-06-10T01:13:29.271452,temp_1,27.1914893270921,°C
2025-06-10T01:13:29.271452,hum_1,53.10025123927064,%
2025-06-10T01:13:29.271452,press_1,1010.1391129347925,hPa
2025-06-10T01:13:29.271452,light_1,71.64204662994167,lux
2025-06-10T01:13:30.277925,temp_1,26.039956333943902,°C
2025-06-10T01:13:30.277925,hum_1,51.93679162331333,%
2025-06-10T01:13:30.277925,press_1,1005.6050088507595,hPa
2025-06-10T01:13:30.277925,light_1,156.96815188032338,lux
2025-06-10T01:13:31.283813,temp_1,26.25480843870833,°C
2025-06-10T01:13:31.283813,hum_1,40.77697925124709,%
2025-06-10T01:13:31.283813,press_1,1008.8953339657947,hPa
2025-06-10T01:13:31.283813,light_1,84.46401014564098,lux
2025-06-10T01:13:32.292879,temp_1,27.922728963232696,°C
2025-06-10T01:13:32.292879,hum_1,46.2585635076633,%
2025-06-10T01:13:32.292879,press_1,1012.4955355584062,hPa
2025-06-10T01:13:32.292879,light_1,28.801533381052735,lux
2025-06-10T01:13:33.302273,temp_1,25.936808260993256,°C
2025-06-10T01:13:33.302273,hum_1,45.5498800158894,%
2025-06-10T01:13:33.302273,press_1,1012.3659632682403,hPa
2025-06-10T01:13:33.302273,light_1,0.0,lux
2025-06-10T01:13:34.307188,temp_1,20.90516813187986,°C
2025-06-10T01:13:34.307188,hum_1,43.49198687275723,%
2025-06-10T01:13:34.307188,press_1,1012.7672125435115,hPa
2025-06-10T01:13:34.307188,light_1,137.24192147020284,lux
2025-06-10T01:13:35.312288,temp_1,19.787764068590853,°C
2025-06-10T01:13:35.312288,hum_1,54.06210277745857,%
2025-06-10T01:13:35.312288,press_1,1015.0453088523666,hPa
2025-06-10T01:13:35.312288,light_1,80.36479465030347,lux
2025-06-10T01:13:36.318441,temp_1,22.941300823255297,°C
2025-06-10T01:13:36.318441,hum_1,43.253445005074305,%
2025-06-10T01:13:36.318441,press_1,1010.6618322642655,hPa
2025-06-10T01:13:36.318441,light_1,44.09903975130971,lux
2025-06-10T01:13:37.324745,temp_1,19.025538086576315,°C
2025-06-10T01:13:37.324745,hum_1,41.92908188391591,%
2025-06-10T01:13:37.324745,press_1,1009.6947979066376,hPa
2025-06-10T01:13:37.324745,light_1,70.62424687969272,lux
2025-06-10T01:13:38.329584,temp_1,13.56668154451582,°C
2025-06-10T01:13:38.329584,hum_1,37.83966333889959,%
2025-06-10T01:13:38.329584,press_1,1014.5119671600214,hPa
2025-06-10T01:13:38.329584,light_1,117.22954349655892,lux
2025-06-10T01:13:39.335150,temp_1,24.712766278658975,°C
2025-06-10T01:13:39.335150,hum_1,52.03761508689278,%
2025-06-10T01:13:39.335150,press_1,1014.08761452154,hPa
2025-06-10T01:13:39.335150,light_1,97.28215350885299,lux
2025-06-10T01:13:40.340087,temp_1,18.617807269785313,°C
2025-06-10T01:13:40.340087,hum_1,46.26614942883781,%
2025-06-10T01:13:40.340087,press_1,1011.4509880469197,hPa
2025-06-10T01:13:40.340087,light_1,140.89918038950896,lux
2025-06-10T01:13:41.345183,temp_1,27.21872615369562,°C
2025-06-10T01:13:41.345183,hum_1,37.229967254674904,%
2025-06-10T01:13:41.345183,press_1,1008.7176307008929,hPa
2025-06-10T01:13:41.345183,light_1,113.87696649183009,lux
2025-06-10T01:13:42.350807,temp_1,26.06629787021706,°C
2025-06-10T01:13:42.350807,hum_1,50.32644542809786,%
2025-06-10T01:13:42.350807,press_1,1014.3508674085041,hPa
2025-06-10T01:13:42.350807,light_1,84.28772823821606,lux
2025-06-10T01:13:43.355899,temp_1,26.415741090295406,°C
2025-06-10T01:13:43.355899,hum_1,55.92102703537747,%
2025-06-10T01:13:43.355899,press_1,1012.6161064092946,hPa
2025-06-10T01:13:43.355899,light_1,146.80571697345334,lux
2025-06-10T01:13:44.361421,temp_1,24.874310044293196,°C
2025-06-10T01:13:44.361421,hum_1,42.68500487576987,%
2025-06-10T01:13:44.361421,press_1,1013.8065752002269,hPa
2025-06-10T01:13:44.361421,light_1,131.2347891300802,lux
2025-06-10T01:13:45.366408,temp_1,16.345984647546356,°C
2025-06-10T01:13:45.366408,hum_1,41.36087250611992,%
2025-06-10T01:13:45.366408,press_1,1014.3660342481662,hPa
2025-06-10T01:13:45.366408,light_1,8.56715323502577,lux
2025-06-10T01:13:46.371687,temp_1,17.478870139667347,°C
2025-06-10T01:13:46.371687,hum_1,47.760207485305266,%
2025-06-10T01:13:46.371687,press_1,1012.0176890712866,hPa
2025-06-10T01:13:46.371687,light_1,130.58610991379447,lux
2025-06-10T01:13:47.377794,temp_1,26.158421817230543,°C
2025-06-10T01:13:47.377794,hum_1,39.45674579748848,%
2025-06-10T01:13:47.377794,press_1,1012.4621205368754,hPa
2025-06-10T01:13:47.377794,light_1,127.23429399392273,lux
2025-06-10T01:13:48.383387,temp_1,30.950973022274773,°C
2025-06-10T01:13:48.383387,hum_1,38.395052188128254,%
2025-06-10T01:13:48.383387,press_1,1016.4180745083481,hPa
2025-06-10T01:13:48.383387,light_1,155.76899781024514,lux
2025-06-10T01:13:49.388818,temp_1,21.11501551497435,°C
2025-06-10T01:13:49.388818,hum_1,48.52686015709717,%
2025-06-10T01:13:49.388818,press_1,1006.9571602179128,hPa
2025-06-10T01:13:49.388818,light_1,188.01108995227975,lux
2025-06-10T01:13:50.393714,temp_1,16.720605025330997,°C
2025-06-10T01:13:50.393714,hum_1,45.83196519697205,%
2025-06-10T01:13:50.393714,press_1,1010.8419622092596,hPa
2025-06-10T01:13:50.393714,light_1,71.40565572315843,lux
2025-06-10T01:13:51.398970,temp_1,29.64449288649046,°C
2025-06-10T01:13:51.398970,hum_1,46.895453275221456,%
2025-06-10T01:13:51.398970,press_1,1015.8248008500112,hPa
2025-06-10T01:13:51.398970,light_1,181.28509844806302,lux
2025-06-10T01:13:52.404470,temp_1,20.8595131003018,°C
2025-06-10T01:13:52.404470,hum_1,44.293633194773314,%
2025-06-10T01:13:52.404470,press_1,1011.006772624359,hPa
2025-06-10T01:13:52.404470,light_1,48.78089799692034,lux
2025-06-10T01:13:53.409771,temp_1,29.386685101325476,°C
2025-06-10T01:13:53.409771,hum_1,39.458507344180774,%
2025-06-10T01:13:53.409771,press_1,1016.3768871355132,hPa
2025-06-10T01:13:53.409771,light_1,158.83375210749526,lux
2025-06-10T01:13:54.416506,temp_1,16.602613252591695,°C
2025-06-10T01:13:54.416506,hum_1,47.237987152260715,%
2025-06-10T01:13:54.416506,press_1,1009.7160699452559,hPa
2025-06-10T01:13:54.416506,light_1,89.37862364853662,lux
2025-06-10T01:13:55.422654,temp_1,22.535800883127735,°C
2025-06-10T01:13:55.422654,hum_1,34.64057907880504,%
2025-06-10T01:13:55.422654,press_1,1012.584827643682,hPa
2025-06-10T01:13:55.422654,light_1,146.71085152149325,lux
2025-06-10T01:13:56.428124,temp_1,15.333716468420922,°C
2025-06-10T01:13:56.428124,hum_1,42.689289312266126,%
2025-06-10T01:13:56.428124,press_1,1011.5323085372976,hPa
2025-06-10T01:13:56.428124,light_1,151.00430105096365,lux
2025-06-10T01:13:57.433819,temp_1,25.14796398841961,°C
2025-06-10T01:13:57.433819,hum_1,44.8928736513316,%
2025-06-10T01:13:57.433819,press_1,1009.9805510566645,hPa
2025-06-10T01:13:57.433819,light_1,69.42801528925685,lux
2025-06-10T01:13:58.439175,temp_1,33.53083382292493,°C
2025-06-10T01:13:58.439175,hum_1,55.155044166723506,%
2025-06-10T01:13:58.439175,press_1,1015.0994288849598,hPa
2025-06-10T01:13:58.439175,light_1,72.97428809097633,lux
2025-06-10T01:13:59.444406,temp_1,29.042961885563503,°C
2025-06-10T01:13:59.444406,hum_1,47.06395573887106,%
2025-06-10T01:13:59.444406,press_1,1010.4299354800308,hPa
2025-06-10T01:13:59.444406,light_1,79.5812220915182,lux
2025-06-10T01:14:00.449674,temp_1,29.689529988950074,°C
2025-06-10T01:14:00.449674,hum_1,52.30232032785195,%
2025-06-10T01:14:00.449674,press_1,1012.1666879346004,hPa
2025-06-10T01:14:00.449674,light_1,31.57309644101447,lux
2025-06-10T01:14:01.455629,temp_1,24.984259421036533,°C
2025-06-10T01:14:01.455629,hum_1,53.93817823093507,%
2025-06-10T01:14:01.455629,press_1,1012.4018636627468,hPa
2025-06-10T01:14:01.455629,light_1,78.20689100999034,lux
2025-06-10T01:14:02.462086,temp_1,23.300869323125415,°C
2025-06-10T01:14:02.462086,hum_1,48.59189066264099,%
2025-06-10T01:14:02.462086,press_1,1010.5654082715479,hPa
2025-06-10T01:14:02.462086,light_1,140.46352142970733,lux
2025-06-10T01:14:03.467782,temp_1,17.937910003677676,°C
2025-06-10T01:14:03.467782,hum_1,42.813438536868354,%
2025-06-10T01:14:03.467782,press_1,1014.8675179469784,hPa
2025-06-10T01:14:03.467782,light_1,225.4530336740969,lux
2025-06-10T01:14:04.485928,temp_1,17.79055556065815,°C
2025-06-10T01:14:04.485928,hum_1,48.001209624546625,%
2025-06-10T01:14:04.485928,press_1,1011.8343164356705,hPa
2025-06-10T01:14:04.485928,light_1,116.63456861466955,lux
2025-06-10T01:14:05.491588,temp_1,23.597308689442677,°C
2025-06-10T01:14:05.491588,hum_1,40.316471773523574,%
2025-06-10T01:14:05.491588,press_1,1011.1968184003204,hPa
2025-06-10T01:14:05.491588,light_1,111.1933219405999,lux
2025-06-10T01:14:06.497826,temp_1,16.30271211572906,°C
2025-06-10T01:14:06.497826,hum_1,42.72848952850379,%
2025-06-10T01:14:06.497826,press_1,1013.1473641496738,hPa
2025-06-10T01:14:06.497826,light_1,103.83140692828562,lux
2025-06-10T01:14:07.503723,temp_1,34.968772483220825,°C
2025-06-10T01:14:07.503723,hum_1,40.62585755480222,%
2025-06-10T01:14:07.503723,press_1,1011.2333280392589,hPa
2025-06-10T01:14:07.503723,light_1,94.59363127838427,lux
2025-06-10T01:14:08.509198,temp_1,26.137041132007536,°C
2025-06-10T01:14:08.509198,hum_1,43.85978270084744,%
2025-06-10T01:14:08.509198,press_1,1009.3753718790588,hPa
2025-06-10T01:14:08.509198,light_1,162.2314218199765,lux
2025-06-10T01:14:09.514732,temp_1,23.752127647073284,°C
2025-06-10T01:14:09.514732,hum_1,35.67079711282697,%
2025-06-10T01:14:09.514732,press_1,1010.7384458539403,hPa
2025-06-10T01:14:09.514732,light_1,150.71514820250582,lux
2025-06-10T01:14:10.520693,temp_1,13.480116699132115,°C
2025-06-10T01:14:10.520693,hum_1,49.59938370413301,%
2025-06-10T01:14:10.520693,press_1,1013.1544634742567,hPa
2025-06-10T01:14:10.520693,light_1,68.36051010190718,lux
2025-06-10T01:14:11.525971,temp_1,16.602184644396754,°C
2025-06-10T01:14:11.525971,hum_1,51.45570163302536,%
